,Open,High,Low,Close,Adj Close,Volume,Date,company
941,105.849998,106.279999,104.879997,105.379997,99.8395,8522500.0,2021-04-06,ABBV
942,105.529999,106.129997,104.169998,105.209999,99.678436,8037300.0,2021-04-07,ABBV
943,105.400002,106.919998,105.349998,106.099998,100.521652,5881800.0,2021-04-08,ABBV
944,106.389999,107.720001,106.050003,107.540001,101.885933,5977500.0,2021-04-09,ABBV
945,107.82,108.57,107.360001,108.25,102.558601,5647500.0,2021-04-12,ABBV
946,108.029999,108.360001,107.029999,108.220001,102.53019,6165100.0,2021-04-13,ABBV
947,106.220001,106.669998,105.580002,105.900002,101.552063,7766700.0,2021-04-14,ABBV
948,105.989998,106.949997,105.620003,106.889999,102.501411,5730500.0,2021-04-15,ABBV
949,107.489998,108.550003,107.139999,107.910004,103.479546,8207700.0,2021-04-16,ABBV
950,107.970001,108.730003,107.120003,108.610001,104.150803,4542900.0,2021-04-19,ABBV
951,108.120003,109.559998,108.050003,109.029999,104.553551,5411800.0,2021-04-20,ABBV
952,109.790001,111.440002,109.349998,110.800003,106.250877,6181100.0,2021-04-21,ABBV
953,110.650002,111.089996,109.610001,110.050003,105.531677,5046000.0,2021-04-22,ABBV
954,109.709999,111.769997,109.550003,111.379997,106.80706,4611000.0,2021-04-23,ABBV
955,111.559998,112.040001,110.849998,111.389999,106.816658,5202300.0,2021-04-26,ABBV
956,111.25,111.849998,110.580002,111.440002,106.864601,3522900.0,2021-04-27,ABBV
957,111.68,112.57,111.32,111.93,107.33448,5116000.0,2021-04-28,ABBV
958,112.379997,112.610001,110.330002,110.889999,106.337189,6766700.0,2021-04-29,ABBV
959,111.470001,112.309998,110.110001,111.5,106.922134,10575400.0,2021-04-30,ABBV
960,112.400002,115.099998,111.589996,114.68,109.971581,9138200.0,2021-05-03,ABBV
961,114.620003,115.940002,113.050003,113.900002,109.223602,8151400.0,2021-05-04,ABBV
962,114.309998,116.279999,113.949997,115.779999,111.026413,7021400.0,2021-05-05,ABBV
963,115.0,116.18,114.160004,116.080002,111.314102,5803800.0,2021-05-06,ABBV
964,116.379997,116.93,114.959999,115.75,110.997643,6808200.0,2021-05-07,ABBV
965,116.379997,117.199997,115.970001,116.220001,111.448349,7093300.0,2021-05-10,ABBV
966,115.480003,116.57,114.379997,114.889999,110.172958,5784600.0,2021-05-11,ABBV
967,114.849998,116.0,114.440002,114.959999,110.240074,6208300.0,2021-05-12,ABBV
968,115.550003,117.199997,115.010002,116.599998,111.812737,6558200.0,2021-05-13,ABBV
969,117.360001,117.589996,116.379997,116.43,111.649727,6268500.0,2021-05-14,ABBV
970,116.769997,117.709999,116.559998,116.889999,112.090843,6183200.0,2021-05-17,ABBV
971,116.110001,117.900002,115.32,117.209999,112.397705,8174900.0,2021-05-18,ABBV
972,116.459999,116.5,114.379997,115.849998,111.093544,6433600.0,2021-05-19,ABBV
973,115.339996,117.339996,115.120003,117.110001,112.301811,5526100.0,2021-05-20,ABBV
974,117.519997,118.279999,116.059998,116.120003,111.352455,5577800.0,2021-05-21,ABBV
975,116.589996,116.809998,115.589996,115.910004,111.151085,4821300.0,2021-05-24,ABBV
976,115.970001,116.0,114.190002,114.559998,109.856506,6574200.0,2021-05-25,ABBV
977,114.529999,114.739998,113.760002,114.699997,109.990761,5802600.0,2021-05-26,ABBV
978,115.120003,115.199997,112.019997,112.32,107.708473,26406000.0,2021-05-27,ABBV
979,113.330002,114.480003,112.860001,113.199997,108.552338,7104300.0,2021-05-28,ABBV
980,113.699997,113.989998,112.040001,112.209999,107.602989,6846200.0,2021-06-01,ABBV
981,112.410004,112.660004,110.849998,111.400002,106.826248,8100700.0,2021-06-02,ABBV
982,111.120003,112.410004,110.650002,112.209999,107.602989,6286100.0,2021-06-03,ABBV
983,112.400002,113.110001,112.160004,112.360001,107.746834,4255400.0,2021-06-04,ABBV
984,112.709999,114.110001,112.330002,113.010002,108.370155,5570100.0,2021-06-07,ABBV
985,112.68,113.089996,111.82,112.339996,107.727654,4114200.0,2021-06-08,ABBV
986,112.879997,114.419998,112.739998,114.0,109.319496,4884000.0,2021-06-09,ABBV
987,114.360001,116.989998,114.150002,116.239998,111.467529,6263800.0,2021-06-10,ABBV
988,116.239998,116.360001,114.870003,115.419998,110.68119,4471400.0,2021-06-11,ABBV
989,115.07,115.480003,114.190002,115.400002,110.662025,4427600.0,2021-06-14,ABBV
990,115.360001,115.940002,114.519997,115.830002,111.074371,3590500.0,2021-06-15,ABBV
991,116.220001,116.529999,115.169998,115.529999,110.786682,6670200.0,2021-06-16,ABBV
992,114.980003,115.889999,114.029999,114.900002,110.182549,4172300.0,2021-06-17,ABBV
993,113.639999,114.199997,113.050003,113.120003,108.475624,7415400.0,2021-06-18,ABBV
994,113.690002,115.25,112.769997,114.730003,110.019524,4666100.0,2021-06-21,ABBV
995,114.489998,115.279999,113.879997,114.699997,109.990761,4359900.0,2021-06-22,ABBV
996,114.550003,115.029999,113.949997,114.0,109.319496,3837300.0,2021-06-23,ABBV
997,114.419998,116.190002,114.260002,114.739998,110.029114,7712300.0,2021-06-24,ABBV
998,112.900002,113.589996,112.139999,112.980003,108.341385,11709400.0,2021-06-25,ABBV
999,113.260002,114.110001,112.839996,113.0,108.360558,5141800.0,2021-06-28,ABBV
1000,112.650002,112.75,111.610001,112.300003,107.689301,5795100.0,2021-06-29,ABBV
1001,112.209999,112.919998,111.629997,112.639999,108.015335,5042600.0,2021-06-30,ABBV
1002,112.949997,114.550003,112.889999,114.260002,109.568817,5306900.0,2021-07-01,ABBV
1003,114.519997,115.489998,113.889999,115.169998,110.44146,5719500.0,2021-07-02,ABBV
1004,115.169998,115.900002,114.769997,115.730003,110.97847,7172100.0,2021-07-06,ABBV
1005,115.910004,116.970001,115.309998,116.75,111.956589,6695100.0,2021-07-07,ABBV
1006,115.760002,116.809998,115.68,116.349998,111.573021,3948800.0,2021-07-08,ABBV
1007,116.300003,117.330002,116.110001,116.580002,111.793579,4823400.0,2021-07-09,ABBV
1008,116.800003,118.349998,116.620003,117.629997,112.800453,8148400.0,2021-07-12,ABBV
1009,117.589996,118.089996,116.690002,117.910004,113.068962,6540300.0,2021-07-13,ABBV
1010,116.870003,117.550003,116.389999,117.360001,113.796196,6543400.0,2021-07-14,ABBV
1011,116.809998,117.489998,115.75,117.18,113.621658,4544600.0,2021-07-15,ABBV
1012,117.910004,118.330002,116.919998,117.5,113.931938,6826100.0,2021-07-16,ABBV
1013,116.669998,117.0,113.739998,115.419998,111.9151,6762000.0,2021-07-19,ABBV
1014,115.550003,117.730003,115.459999,116.050003,112.52597,5581400.0,2021-07-20,ABBV
1015,116.639999,117.07,115.790001,116.989998,113.437431,4133800.0,2021-07-21,ABBV
1016,116.639999,117.910004,116.389999,117.540001,113.970726,6257000.0,2021-07-22,ABBV
1017,117.980003,118.669998,117.57,118.190002,114.60099,4411100.0,2021-07-23,ABBV
1018,118.129997,118.470001,117.269997,117.790001,114.213135,3730100.0,2021-07-26,ABBV
1019,117.790001,118.300003,116.760002,117.959999,114.377968,3773100.0,2021-07-27,ABBV
1020,117.629997,118.93,117.300003,118.550003,114.95005,5650400.0,2021-07-28,ABBV
1021,119.029999,119.129997,118.150002,118.870003,115.260338,4632200.0,2021-07-29,ABBV
1022,119.0,119.150002,116.120003,116.300003,112.768387,9017200.0,2021-07-30,ABBV
1023,116.889999,117.239998,115.410004,115.449997,111.944191,9245500.0,2021-08-02,ABBV
1024,115.669998,116.309998,114.889999,116.25,112.719902,5902700.0,2021-08-03,ABBV
1025,115.779999,116.519997,114.910004,115.080002,111.585426,4602000.0,2021-08-04,ABBV
1026,115.129997,115.559998,114.449997,115.120003,111.624214,5132400.0,2021-08-05,ABBV
1027,115.260002,115.550003,114.43,114.449997,110.974548,5340400.0,2021-08-06,ABBV
1028,114.580002,115.190002,113.739998,114.059998,110.596397,5277900.0,2021-08-09,ABBV
1029,114.199997,115.029999,112.919998,114.82,111.333328,5120800.0,2021-08-10,ABBV
1030,115.160004,115.339996,113.550003,113.720001,110.266724,6840400.0,2021-08-11,ABBV
1031,113.959999,115.730003,113.910004,115.639999,112.128418,4863600.0,2021-08-12,ABBV
1032,115.82,116.760002,115.699997,116.480003,112.942917,4416400.0,2021-08-13,ABBV
1033,117.0,118.620003,116.709999,118.410004,114.814308,8180500.0,2021-08-16,ABBV
1034,118.080002,119.739998,118.0,119.660004,116.026344,6551700.0,2021-08-17,ABBV
1035,119.169998,119.919998,117.18,117.290001,113.728317,5586900.0,2021-08-18,ABBV
1036,116.209999,118.959999,116.209999,117.93,114.348877,6145200.0,2021-08-19,ABBV
1037,118.099998,119.470001,117.650002,118.82,115.211853,4112500.0,2021-08-20,ABBV
1038,119.800003,120.449997,119.220001,119.360001,115.735458,4748300.0,2021-08-23,ABBV
1039,119.720001,119.720001,118.419998,119.68,116.045738,3831500.0,2021-08-24,ABBV
1040,119.860001,121.400002,118.870003,120.400002,116.743881,5241100.0,2021-08-25,ABBV
1041,120.860001,121.25,120.150002,120.400002,116.743881,5035400.0,2021-08-26,ABBV
1042,120.339996,120.639999,119.419998,119.580002,115.948784,4279900.0,2021-08-27,ABBV
1043,119.839996,120.900002,119.540001,120.57,116.908714,3260900.0,2021-08-30,ABBV
1044,120.830002,121.169998,120.029999,120.779999,117.112335,6021800.0,2021-08-31,ABBV
1045,121.0,121.529999,106.099998,112.269997,108.860748,50943200.0,2021-09-01,ABBV
1046,113.550003,113.739998,110.82,112.019997,108.618347,14719200.0,2021-09-02,ABBV
1047,111.18,112.07,111.019997,111.620003,108.230499,5364800.0,2021-09-03,ABBV
1048,110.449997,111.57,108.32,109.029999,105.719139,12694200.0,2021-09-07,ABBV
1049,108.059998,110.900002,107.720001,110.360001,107.008751,10823200.0,2021-09-08,ABBV
1050,109.440002,109.739998,107.199997,107.269997,104.012589,10337100.0,2021-09-09,ABBV
1051,107.480003,108.32,106.360001,106.68,103.440506,7620100.0,2021-09-10,ABBV
1052,107.389999,108.769997,106.809998,107.480003,104.216217,7398900.0,2021-09-13,ABBV
1053,107.989998,108.07,106.25,106.480003,103.246582,6102700.0,2021-09-14,ABBV
1054,106.589996,108.800003,106.029999,107.769997,104.497398,7444300.0,2021-09-15,ABBV
1055,108.239998,108.75,106.529999,108.080002,104.797997,5821800.0,2021-09-16,ABBV
1056,107.5,108.25,107.099998,107.730003,104.458626,14157200.0,2021-09-17,ABBV
1057,106.099998,107.489998,105.559998,106.400002,103.169006,7103400.0,2021-09-20,ABBV
1058,106.25,107.410004,106.199997,107.150002,103.89624,6400400.0,2021-09-21,ABBV
1059,107.010002,107.580002,105.93,106.410004,103.178711,6319100.0,2021-09-22,ABBV
1060,106.989998,108.269997,106.650002,107.360001,104.099861,5847800.0,2021-09-23,ABBV
1061,106.870003,108.050003,106.440002,107.07,103.818657,5836100.0,2021-09-24,ABBV
1062,107.129997,108.639999,107.019997,107.720001,104.448921,4969600.0,2021-09-27,ABBV
1063,107.620003,108.620003,107.040001,107.339996,104.08046,6445600.0,2021-09-28,ABBV
1064,107.849998,109.580002,107.480003,108.839996,105.534912,6270100.0,2021-09-29,ABBV
1065,109.199997,110.419998,107.779999,107.870003,104.594376,7886400.0,2021-09-30,ABBV
1066,108.25,109.690002,106.870003,109.089996,105.777313,8611500.0,2021-10-01,ABBV
1067,108.839996,110.199997,107.690002,108.730003,105.428261,9779200.0,2021-10-04,ABBV
1068,109.389999,110.580002,109.099998,109.510002,106.18457,7146900.0,2021-10-05,ABBV
1069,109.300003,109.669998,108.150002,109.32,106.000336,5710300.0,2021-10-06,ABBV
1070,109.779999,111.790001,109.559998,110.870003,107.503273,7842600.0,2021-10-07,ABBV
1071,111.050003,111.75,110.639999,111.18,107.803856,5019800.0,2021-10-08,ABBV
1072,111.139999,111.400002,110.279999,110.339996,106.989357,4613800.0,2021-10-11,ABBV
1073,110.120003,110.260002,108.160004,108.57,105.273109,6305800.0,2021-10-12,ABBV
1074,108.589996,109.040001,108.0,108.529999,105.234329,5471100.0,2021-10-13,ABBV
1075,107.959999,108.989998,107.800003,108.910004,106.883064,7289500.0,2021-10-14,ABBV
1076,109.150002,109.959999,109.080002,109.330002,107.29525,4634500.0,2021-10-15,ABBV
1077,108.989998,108.989998,107.089996,107.43,105.430611,7949400.0,2021-10-18,ABBV
1078,107.75,108.07,106.860001,107.449997,105.450233,4614900.0,2021-10-19,ABBV
1079,107.5,109.110001,107.5,108.410004,106.392372,5626800.0,2021-10-20,ABBV
1080,108.410004,108.949997,107.150002,108.760002,106.735863,4811800.0,2021-10-21,ABBV
1081,108.669998,109.220001,108.309998,109.139999,107.10878,4614400.0,2021-10-22,ABBV
1082,109.080002,109.139999,107.75,108.5,106.480698,5697400.0,2021-10-25,ABBV
1083,108.809998,109.580002,108.199997,109.489998,107.452263,5047400.0,2021-10-26,ABBV
1084,109.580002,109.720001,108.169998,108.400002,106.382553,4875300.0,2021-10-27,ABBV
1085,108.389999,109.900002,108.199997,109.669998,107.628914,5193300.0,2021-10-28,ABBV
1086,112.089996,114.919998,111.419998,114.669998,112.535858,16545000.0,2021-10-29,ABBV
1087,115.25,115.720001,113.57,114.809998,112.673256,7096800.0,2021-11-01,ABBV
1088,115.25,117.690002,115.160004,116.529999,114.361244,10357800.0,2021-11-02,ABBV
1089,116.529999,117.610001,116.239998,117.57,115.381889,6186900.0,2021-11-03,ABBV
1090,117.57,117.720001,116.330002,117.059998,114.881378,4912200.0,2021-11-04,ABBV
1091,116.730003,117.32,115.5,117.18,114.999153,4635800.0,2021-11-05,ABBV
1092,117.199997,117.449997,115.779999,116.059998,113.899994,7015000.0,2021-11-08,ABBV
1093,116.239998,116.589996,115.410004,115.610001,113.458366,3146800.0,2021-11-09,ABBV
1094,115.400002,117.099998,115.389999,116.75,114.577156,4981100.0,2021-11-10,ABBV
1095,116.940002,117.489998,116.290001,116.629997,114.459381,3120900.0,2021-11-11,ABBV
1096,117.400002,117.400002,116.43,116.970001,114.79306,2740300.0,2021-11-12,ABBV
1097,116.949997,117.800003,116.220001,116.839996,114.665466,3941000.0,2021-11-15,ABBV
1098,116.610001,117.470001,116.339996,116.419998,114.253288,3476400.0,2021-11-16,ABBV
1099,116.599998,117.620003,116.25,117.349998,115.165985,4361500.0,2021-11-17,ABBV
1100,117.410004,118.370003,116.639999,117.07,114.89119,3160300.0,2021-11-18,ABBV
1101,117.629997,117.800003,115.860001,116.239998,114.076637,5885800.0,2021-11-19,ABBV
1102,115.949997,117.339996,115.010002,115.650002,113.497627,3975800.0,2021-11-22,ABBV
1103,116.559998,119.330002,116.150002,118.879997,116.667503,8948300.0,2021-11-23,ABBV
1104,118.68,119.239998,118.080002,118.660004,116.451607,5792800.0,2021-11-24,ABBV
1105,117.610001,118.110001,115.830002,116.510002,114.341621,5016700.0,2021-11-26,ABBV
1106,116.830002,117.919998,116.580002,116.889999,114.714546,4372500.0,2021-11-29,ABBV
1107,116.68,116.790001,115.099998,115.279999,113.134514,8172100.0,2021-11-30,ABBV
1108,115.779999,118.980003,115.610001,115.910004,113.752792,6287500.0,2021-12-01,ABBV
1109,116.25,117.599998,115.599998,116.870003,114.694916,4919800.0,2021-12-02,ABBV
1110,117.739998,119.0,117.0,118.849998,116.638062,6428100.0,2021-12-03,ABBV
1111,119.629997,122.449997,119.209999,121.349998,119.091537,8939900.0,2021-12-06,ABBV
1112,121.980003,122.139999,121.0,121.510002,119.248566,6123300.0,2021-12-07,ABBV
1113,121.959999,122.440002,120.75,121.870003,119.60186,5278100.0,2021-12-08,ABBV
1114,122.209999,124.459999,122.099998,124.150002,121.839432,8082300.0,2021-12-09,ABBV
1115,123.720001,126.010002,123.720001,125.470001,123.134865,7059500.0,2021-12-10,ABBV
1116,125.199997,127.739998,125.199997,126.510002,124.15551,7834200.0,2021-12-13,ABBV
1117,125.699997,127.849998,125.379997,127.290001,124.92099,6381400.0,2021-12-14,ABBV
1118,128.25,130.779999,127.599998,130.229996,127.806274,9585600.0,2021-12-15,ABBV
1119,130.100006,133.279999,129.910004,131.779999,129.327423,9569000.0,2021-12-16,ABBV
1120,130.839996,131.020004,129.369995,129.529999,127.119293,12631100.0,2021-12-17,ABBV
1121,128.509995,131.389999,128.229996,130.860001,128.424545,7119200.0,2021-12-20,ABBV
1122,131.229996,131.350006,129.149994,129.949997,127.531487,6085900.0,2021-12-21,ABBV
1123,129.910004,132.580002,129.779999,132.050003,129.592407,7070900.0,2021-12-22,ABBV
1124,132.330002,133.770004,132.169998,133.089996,130.613037,5702300.0,2021-12-23,ABBV
1125,133.190002,134.479996,133.160004,134.410004,131.908478,4436800.0,2021-12-27,ABBV
1126,134.550003,135.259995,133.740005,134.389999,131.88884,4237200.0,2021-12-28,ABBV
1127,134.610001,135.869995,134.080002,135.360001,132.840805,5594300.0,2021-12-29,ABBV
1128,135.75,136.830002,135.630005,135.929993,133.400192,6354300.0,2021-12-30,ABBV
1129,136.039993,136.210007,135.300003,135.399994,132.880035,3963400.0,2021-12-31,ABBV
1130,135.410004,135.699997,133.509995,135.419998,132.899673,6839800.0,2022-01-03,ABBV
1131,135.330002,136.220001,134.380005,135.160004,132.644516,6298300.0,2022-01-04,ABBV
1132,135.0,138.149994,135.0,135.869995,133.341309,7724900.0,2022-01-05,ABBV
1133,136.399994,136.660004,135.160004,135.229996,132.713211,4667000.0,2022-01-06,ABBV
1134,135.25,135.839996,134.130005,134.880005,132.369736,8630300.0,2022-01-07,ABBV
1135,135.080002,136.899994,134.570007,136.389999,133.851639,9794400.0,2022-01-10,ABBV
1136,135.850006,137.089996,134.800003,136.970001,134.420822,7159400.0,2022-01-11,ABBV
1137,136.520004,137.389999,136.029999,137.289993,134.734879,6589300.0,2022-01-12,ABBV
1138,135.0,135.119995,132.899994,133.520004,132.394775,8386400.0,2022-01-13,ABBV
1139,133.350006,136.050003,132.289993,135.869995,134.72496,10484500.0,2022-01-14,ABBV
1140,135.509995,137.979996,135.279999,136.779999,135.627289,12341900.0,2022-01-18,ABBV
1141,136.410004,137.5,134.839996,135.210007,134.070526,6196700.0,2022-01-19,ABBV
1142,134.5,134.800003,132.75,133.029999,131.90889,6612800.0,2022-01-20,ABBV
1143,133.059998,134.25,131.669998,131.979996,130.867737,7583000.0,2022-01-21,ABBV
1144,132.820007,133.25,128.259995,132.160004,131.046234,13733800.0,2022-01-24,ABBV
1145,131.490005,134.320007,130.789993,133.089996,131.968384,10296500.0,2022-01-25,ABBV
1146,133.289993,135.479996,132.830002,134.229996,133.098785,8040300.0,2022-01-26,ABBV
1147,135.5,138.300003,135.360001,135.970001,134.824127,8869100.0,2022-01-27,ABBV
1148,135.990005,137.979996,134.600006,137.919998,136.75769,8014400.0,2022-01-28,ABBV
1149,136.820007,137.169998,135.619995,136.889999,135.736374,10300000.0,2022-01-31,ABBV
1150,137.369995,137.839996,136.039993,137.0,135.845444,7413900.0,2022-02-01,ABBV
1151,135.410004,139.410004,133.050003,138.619995,137.451782,11363100.0,2022-02-02,ABBV
1152,139.5,141.710007,139.039993,140.729996,139.544006,10272700.0,2022-02-03,ABBV
1153,140.149994,142.800003,139.229996,140.649994,139.464676,6921500.0,2022-02-04,ABBV
1154,141.169998,143.009995,140.330002,142.529999,141.328842,9597800.0,2022-02-07,ABBV
1155,142.029999,143.600006,141.25,143.509995,142.300568,7559500.0,2022-02-08,ABBV
1156,143.979996,143.979996,142.839996,143.199997,141.993195,5989100.0,2022-02-09,ABBV
1157,143.149994,144.419998,142.309998,142.710007,141.507324,7333400.0,2022-02-10,ABBV
1158,142.860001,143.610001,141.539993,142.009995,140.813217,6475200.0,2022-02-11,ABBV
1159,141.779999,143.190002,139.440002,143.0,141.794876,9931900.0,2022-02-14,ABBV
1160,143.350006,145.460007,143.199997,144.759995,143.540039,9530100.0,2022-02-15,ABBV
1161,144.740005,147.220001,144.160004,145.869995,144.640686,8028900.0,2022-02-16,ABBV
1162,144.800003,145.470001,143.580002,144.970001,143.748276,5486600.0,2022-02-17,ABBV
1163,144.690002,145.729996,143.369995,144.029999,142.816193,7585900.0,2022-02-18,ABBV
1164,141.25,146.350006,141.25,145.559998,144.333298,11576800.0,2022-02-22,ABBV
1165,146.220001,148.350006,145.360001,146.759995,145.523178,9271000.0,2022-02-23,ABBV
1166,143.610001,145.699997,143.470001,145.270004,144.045746,12070200.0,2022-02-24,ABBV
1167,146.130005,150.360001,146.050003,149.539993,148.279755,8320700.0,2022-02-25,ABBV
1168,146.649994,148.080002,145.759995,147.770004,146.524689,11090600.0,2022-02-28,ABBV
1169,147.669998,149.5,146.210007,147.690002,146.445358,7489900.0,2022-03-01,ABBV
1170,147.699997,151.25,147.220001,149.570007,148.309509,8247200.0,2022-03-02,ABBV
1171,149.809998,150.789993,148.850006,150.410004,149.142426,5408400.0,2022-03-03,ABBV
1172,148.600006,150.679993,148.100006,150.559998,149.291168,5389500.0,2022-03-04,ABBV
1173,149.0,150.75,148.190002,149.449997,148.190521,7137700.0,2022-03-07,ABBV
1174,149.0,149.889999,146.360001,147.149994,145.909897,8817500.0,2022-03-08,ABBV
1175,148.259995,150.110001,147.759995,148.839996,147.585663,5368900.0,2022-03-09,ABBV
1176,148.070007,149.75,147.699997,149.169998,147.912872,4635700.0,2022-03-10,ABBV
1177,149.339996,150.399994,148.979996,149.059998,147.803802,5171400.0,2022-03-11,ABBV
1178,150.729996,152.970001,149.020004,152.100006,150.818192,8647200.0,2022-03-14,ABBV
1179,152.259995,156.429993,152.160004,155.880005,154.56633,8384300.0,2022-03-15,ABBV
1180,156.5,156.820007,153.520004,156.050003,154.734894,7178900.0,2022-03-16,ABBV
1181,157.169998,158.610001,156.210007,158.589996,157.253494,7227900.0,2022-03-17,ABBV
1182,158.0,159.440002,157.139999,159.199997,157.858353,9912800.0,2022-03-18,ABBV
1183,159.949997,160.949997,158.990005,160.050003,158.701187,5825000.0,2022-03-21,ABBV
1184,160.050003,160.300003,158.020004,160.009995,158.661514,5756600.0,2022-03-22,ABBV
1185,160.009995,161.179993,158.360001,158.419998,157.08493,6300600.0,2022-03-23,ABBV
1186,159.220001,160.729996,158.850006,160.279999,158.929245,4638100.0,2022-03-24,ABBV
1187,160.550003,161.979996,160.229996,161.330002,159.970398,5129400.0,2022-03-25,ABBV
1188,160.610001,162.029999,159.529999,161.970001,160.605011,4516500.0,2022-03-28,ABBV
1189,162.990005,163.279999,161.289993,162.179993,160.813232,6154100.0,2022-03-29,ABBV
1190,161.720001,164.350006,161.720001,163.75,162.37001,5151800.0,2022-03-30,ABBV
1191,162.929993,164.660004,162.100006,162.110001,160.743835,8670100.0,2022-03-31,ABBV
1192,162.149994,163.070007,160.100006,162.679993,161.309021,5703300.0,2022-04-01,ABBV
1193,162.5,163.839996,161.460007,161.889999,160.525681,6892400.0,2022-04-04,ABBV
1194,161.889999,165.960007,161.839996,163.429993,162.052689,6683300.0,2022-04-05,ABBV
1195,164.490005,169.270004,163.800003,168.910004,167.486526,8810800.0,2022-04-06,ABBV
1196,167.669998,174.589996,167.539993,173.279999,171.819687,7469000.0,2022-04-07,ABBV
1197,173.0,175.910004,172.5,174.960007,173.485535,7204200.0,2022-04-08,ABBV
1198,174.899994,175.039993,169.320007,169.830002,168.398773,8163200.0,2022-04-11,ABBV
1199,169.309998,170.559998,166.210007,167.309998,165.900009,8279700.0,2022-04-12,ABBV
1200,165.0,165.0,156.449997,158.949997,158.949997,18312600.0,2022-04-13,ABBV
1201,157.850006,163.869995,156.820007,162.309998,162.309998,11074800.0,2022-04-14,ABBV
1202,161.960007,162.789993,158.75,159.360001,159.360001,6500200.0,2022-04-18,ABBV
1203,160.399994,160.5,153.710007,156.350006,156.350006,9359900.0,2022-04-19,ABBV
1204,156.360001,158.100006,155.520004,156.699997,156.699997,6250000.0,2022-04-20,ABBV
1205,157.0,160.380005,155.350006,158.520004,158.520004,7903300.0,2022-04-21,ABBV
1206,157.279999,158.320007,154.339996,154.990005,154.990005,7938300.0,2022-04-22,ABBV
1207,154.839996,156.639999,152.839996,156.300003,156.300003,6932600.0,2022-04-25,ABBV
1208,156.440002,159.690002,155.820007,156.179993,156.179993,6787800.0,2022-04-26,ABBV
1209,156.559998,159.5,154.559998,157.619995,157.619995,6039100.0,2022-04-27,ABBV
1210,158.360001,158.440002,154.339996,156.309998,156.309998,7465000.0,2022-04-28,ABBV
1211,149.559998,149.860001,139.929993,146.880005,146.880005,25155900.0,2022-04-29,ABBV
1212,146.649994,148.899994,143.440002,147.869995,147.869995,9690800.0,2022-05-02,ABBV
1213,148.050003,150.740005,147.949997,149.600006,149.600006,6163400.0,2022-05-03,ABBV
1214,148.179993,152.369995,147.589996,151.589996,151.589996,5791500.0,2022-05-04,ABBV
1215,152.770004,153.320007,150.039993,152.179993,152.179993,6869300.0,2022-05-05,ABBV
1216,149.679993,153.520004,149.009995,152.830002,152.830002,6145600.0,2022-05-06,ABBV
1217,151.619995,153.539993,148.929993,150.960007,150.960007,6969000.0,2022-05-09,ABBV
1218,151.270004,154.529999,150.509995,152.089996,152.089996,6525200.0,2022-05-10,ABBV
1219,151.020004,154.759995,150.940002,151.960007,151.960007,5630000.0,2022-05-11,ABBV
1220,153.380005,154.350006,150.149994,154.289993,154.289993,6914800.0,2022-05-12,ABBV
1221,153.419998,154.389999,151.899994,153.5,153.5,6398500.0,2022-05-13,ABBV
1222,153.929993,156.889999,153.270004,155.470001,155.470001,6565600.0,2022-05-16,ABBV
1223,155.380005,155.789993,152.850006,154.779999,154.779999,6032200.0,2022-05-17,ABBV
1224,154.789993,155.699997,151.75,152.429993,152.429993,6498100.0,2022-05-18,ABBV
1225,151.199997,152.399994,149.279999,151.720001,151.720001,5994800.0,2022-05-19,ABBV
1226,152.330002,153.520004,147.809998,151.009995,151.009995,6746400.0,2022-05-20,ABBV
1227,151.649994,152.0,147.190002,148.029999,148.029999,6886400.0,2022-05-23,ABBV
1228,147.029999,151.350006,146.610001,149.110001,149.110001,6367200.0,2022-05-24,ABBV
1229,150.360001,152.990005,149.789993,151.960007,151.960007,5042600.0,2022-05-25,ABBV
1230,151.630005,153.070007,150.389999,150.570007,150.570007,6659300.0,2022-05-26,ABBV
1231,149.520004,150.050003,147.75,150.0,150.0,8405000.0,2022-05-27,ABBV
1232,148.639999,148.880005,146.669998,147.369995,147.369995,11227800.0,2022-05-31,ABBV
1233,147.789993,147.889999,144.320007,146.020004,146.020004,5597900.0,2022-06-01,ABBV
1234,146.649994,147.070007,142.899994,146.75,146.75,5998900.0,2022-06-02,ABBV
1235,146.75,148.210007,146.75,147.169998,147.169998,4891300.0,2022-06-03,ABBV
1236,147.0,147.820007,145.660004,146.529999,146.529999,3912400.0,2022-06-06,ABBV
1237,146.919998,149.350006,145.869995,149.139999,149.139999,4991200.0,2022-06-07,ABBV
1238,148.899994,149.850006,148.25,149.25,149.25,4835200.0,2022-06-08,ABBV
1239,149.720001,150.520004,145.300003,145.429993,145.429993,5642900.0,2022-06-09,ABBV
1240,144.339996,144.630005,142.149994,143.199997,143.199997,5464700.0,2022-06-10,ABBV
1241,140.860001,142.070007,138.779999,139.419998,139.419998,5997000.0,2022-06-13,ABBV
1242,139.440002,140.660004,136.320007,137.619995,137.619995,5861800.0,2022-06-14,ABBV
1243,136.570007,139.089996,136.229996,138.089996,138.089996,5981800.0,2022-06-15,ABBV
1244,136.539993,139.289993,135.759995,139.149994,139.149994,6963400.0,2022-06-16,ABBV
1245,137.600006,139.529999,137.190002,138.279999,138.279999,10425700.0,2022-06-17,ABBV
1246,139.949997,143.970001,139.699997,143.470001,143.470001,7160500.0,2022-06-21,ABBV
1247,143.720001,150.100006,143.610001,147.559998,147.559998,7995700.0,2022-06-22,ABBV
1248,148.720001,150.800003,147.539993,149.449997,149.449997,7795000.0,2022-06-23,ABBV
