,Open,High,Low,Close,Adj Close,Volume,Date,company
1243,236.529999,237.259995,231.979996,235.580002,235.580002,3076700.0,2022-06-15,AMGN
1244,233.600006,234.539993,229.589996,230.710007,230.710007,4102700.0,2022-06-16,AMGN
1245,230.130005,238.25,229.490005,234.720001,234.720001,13114500.0,2022-06-17,AMGN
1246,236.839996,238.860001,233.929993,238.410004,238.410004,3882200.0,2022-06-21,AMGN
1247,237.169998,242.339996,236.899994,240.139999,240.139999,4172900.0,2022-06-22,AMGN
1248,241.720001,244.020004,240.910004,243.089996,243.089996,3229600.0,2022-06-23,AMGN
1249,244.0,246.0,242.880005,245.369995,245.369995,4527700.0,2022-06-24,AMGN
1250,245.169998,246.289993,244.029999,244.850006,244.850006,2767500.0,2022-06-27,AMGN
1251,245.929993,247.580002,243.389999,243.509995,243.509995,2430100.0,2022-06-28,AMGN
1252,246.259995,247.100006,243.720001,245.429993,245.429993,2610400.0,2022-06-29,AMGN
1253,244.169998,245.0,240.729996,243.300003,243.300003,3033800.0,2022-06-30,AMGN
1254,243.25,246.0,240.720001,245.550003,245.550003,2745500.0,2022-07-01,AMGN
1255,245.190002,246.740005,242.320007,246.729996,246.729996,2483600.0,2022-07-05,AMGN
1256,246.619995,248.080002,244.539993,245.25,245.25,4320500.0,2022-07-06,AMGN
